epoch,total_loss,state_mse,pinn_loss,elapsed_seconds,epoch_wall_time_s,nfe
321,2.3205454349517822,2.320502996444702,4.2438507080078125e-05,433.6726,1.378857,1952
322,2.3166840076446533,2.3166415691375732,4.2438507080078125e-05,435.0938,1.421204,1994
323,2.3158743381500244,2.3158318996429443,4.2438507080078125e-05,436.5368,1.442912,2000
324,2.3172521591186523,2.3172097206115723,4.2438507080078125e-05,437.9309,1.394143,1976
325,2.321044445037842,2.321002244949341,4.220008850097656e-05,439.419,1.488053,1952
326,2.326594829559326,2.326552391052246,4.2438507080078125e-05,440.8183,1.399319,1982
327,2.334045648574829,2.3340036869049072,4.1961669921875e-05,442.1936,1.375338,1910
328,2.3488411903381348,2.3487987518310547,4.2438507080078125e-05,443.6509,1.457336,2000
329,2.3387410640716553,2.3386991024017334,4.1961669921875e-05,445.0406,1.389638,1988
330,2.3339107036590576,2.3338685035705566,4.220008850097656e-05,446.4552,1.414636,1982
331,2.3243112564086914,2.3242692947387695,4.1961669921875e-05,448.1121,1.656887,1988
332,2.3188676834106445,2.3188254833221436,4.220008850097656e-05,449.5635,1.451384,2000
333,2.315823554992676,2.315781593322754,4.1961669921875e-05,450.9727,1.409206,1982
334,2.313647508621216,2.313605546951294,4.1961669921875e-05,452.4478,1.475074,1946
335,2.3124947547912598,2.312452793121338,4.1961669921875e-05,453.846,1.39827,1970
336,2.311772584915161,2.3117306232452393,4.1961669921875e-05,455.2341,1.388017,1970
337,2.3112924098968506,2.3112504482269287,4.1961669921875e-05,456.7089,1.474864,2006
338,2.3109703063964844,2.3109283447265625,4.1961669921875e-05,458.0983,1.389337,1994
339,2.310812473297119,2.3107705116271973,4.1961669921875e-05,459.5498,1.451562,1988
340,2.310880661010742,2.3108389377593994,4.172325134277344e-05,461.0782,1.528391,1982
341,2.3114240169525146,2.3113820552825928,4.1961669921875e-05,462.4789,1.400671,1958
342,2.313206672668457,2.3131649494171143,4.172325134277344e-05,463.9843,1.505376,1994
343,2.319366455078125,2.319324493408203,4.1961669921875e-05,465.4369,1.452637,1952
344,2.3305552005767822,2.3305134773254395,4.172325134277344e-05,466.8282,1.39133,1940
345,2.354957342147827,2.354915142059326,4.220008850097656e-05,468.3522,1.52396,1982
346,2.3400278091430664,2.3399860858917236,4.172325134277344e-05,469.7461,1.393933,1946
347,2.3263721466064453,2.3263299465179443,4.220008850097656e-05,471.1514,1.405309,2030
348,2.316098213195801,2.316056489944458,4.172325134277344e-05,472.5934,1.442023,1964
349,2.3097095489501953,2.3096675872802734,4.1961669921875e-05,473.9973,1.403887,1952
350,2.3086531162261963,2.3086111545562744,4.1961669921875e-05,475.4545,1.457182,2000
351,2.311551094055176,2.311509370803833,4.172325134277344e-05,476.9449,1.490383,2006
352,2.316535711288452,2.3164939880371094,4.172325134277344e-05,478.3905,1.445646,2006
353,2.324281930923462,2.3242404460906982,4.1484832763671875e-05,479.9401,1.549522,1958
354,2.336968421936035,2.3369266986846924,4.172325134277344e-05,481.4919,1.551862,1988
355,2.3326148986816406,2.332573652267456,4.124641418457031e-05,482.9799,1.487998,2006
356,2.3306870460510254,2.3306453227996826,4.172325134277344e-05,484.5654,1.585519,1970
357,2.319258451461792,2.3192172050476074,4.124641418457031e-05,486.0698,1.504341,2018
358,2.313277006149292,2.3132355213165283,4.1484832763671875e-05,487.5641,1.494309,2030
359,2.3095545768737793,2.3095133304595947,4.124641418457031e-05,489.1794,1.615288,2006
360,2.3068368434906006,2.306795358657837,4.1484832763671875e-05,490.6358,1.456409,1952
361,2.30549955368042,2.3054583072662354,4.124641418457031e-05,492.1505,1.51473,1976
362,2.304798126220703,2.3047568798065186,4.124641418457031e-05,493.7369,1.586339,2006
363,2.3044776916503906,2.304436445236206,4.124641418457031e-05,495.3475,1.610647,2006
364,2.3044512271881104,2.304409980773926,4.124641418457031e-05,497.4149,2.067369,1994
365,2.304780960083008,2.3047397136688232,4.124641418457031e-05,498.8885,1.473664,1970
366,2.3058388233184814,2.305797576904297,4.124641418457031e-05,500.3298,1.441211,2012
367,2.3079545497894287,2.307913064956665,4.1484832763671875e-05,501.8634,1.533607,2030
368,2.3124208450317383,2.3123795986175537,4.124641418457031e-05,503.3322,1.468886,1994
369,2.324211359024048,2.324169874191284,4.1484832763671875e-05,504.8153,1.483082,2030
370,2.331585645675659,2.3315446376800537,4.100799560546875e-05,506.5213,1.705998,2024
371,2.339696168899536,2.3396546840667725,4.1484832763671875e-05,507.9611,1.43973,2030
372,2.3223214149475098,2.322280168533325,4.124641418457031e-05,509.3957,1.434652,1982
373,2.310795545578003,2.3107540607452393,4.1484832763671875e-05,510.9817,1.58598,2012
374,2.304541826248169,2.3045005798339844,4.124641418457031e-05,512.4117,1.429997,2006
375,2.301980972290039,2.3019397258758545,4.124641418457031e-05,513.8416,1.429926,1988
376,2.3029184341430664,2.302877187728882,4.124641418457031e-05,515.3535,1.511863,1982
377,2.306711196899414,2.3066701889038086,4.100799560546875e-05,516.7603,1.406804,2000
378,2.3112633228302,2.3112220764160156,4.124641418457031e-05,518.1948,1.434485,2060
379,2.3170530796051025,2.317012310028076,4.076957702636719e-05,519.6732,1.478418,2048
380,2.3273065090179443,2.3272652626037598,4.124641418457031e-05,521.1211,1.447873,2012
381,2.324148416519165,2.3241076469421387,4.076957702636719e-05,522.5516,1.430552,2030
382,2.3235065937042236,2.323465347290039,4.124641418457031e-05,524.0702,1.518586,2054
383,2.3136258125305176,2.313585042953491,4.076957702636719e-05,525.4845,1.414266,2012
384,2.307173490524292,2.3071324825286865,4.100799560546875e-05,526.9011,1.416642,2036
385,2.302957057952881,2.3029162883758545,4.076957702636719e-05,528.3636,1.462473,1994
386,2.2999722957611084,2.299931287765503,4.100799560546875e-05,529.7889,1.425323,2012
387,2.298856019973755,2.2988150119781494,4.100799560546875e-05,531.2258,1.436888,2066
388,2.2989566326141357,2.2989158630371094,4.076957702636719e-05,532.783,1.557186,2042
389,2.3000118732452393,2.299970865249634,4.100799560546875e-05,534.2344,1.45143,2018
390,2.302232265472412,2.3021914958953857,4.076957702636719e-05,535.6456,1.411226,2018
391,2.304949998855591,2.3049089908599854,4.100799560546875e-05,537.1412,1.49559,2048
392,2.3088223934173584,2.308781623840332,4.076957702636719e-05,538.5755,1.434324,2012
393,2.316730499267578,2.3166894912719727,4.100799560546875e-05,540.0161,1.440593,2006
394,2.3190762996673584,2.319035768508911,4.0531158447265625e-05,541.5729,1.556788,2054
395,2.3244926929473877,2.3244516849517822,4.100799560546875e-05,543.0732,1.500273,2018
396,2.3157107830047607,2.3156702518463135,4.0531158447265625e-05,544.5045,1.43135,2030
397,2.308229446411133,2.3081884384155273,4.100799560546875e-05,546.1003,1.595752,2090
398,2.302328109741211,2.3022873401641846,4.076957702636719e-05,547.5766,1.476295,2018
399,2.2975051403045654,2.297464370727539,4.076957702636719e-05,549.0055,1.428937,2012
400,2.2961018085479736,2.2960610389709473,4.076957702636719e-05,550.4957,1.490198,2000
401,2.2972846031188965,2.29724383354187,4.076957702636719e-05,551.9346,1.438896,2042
402,2.300076961517334,2.3000361919403076,4.076957702636719e-05,553.4899,1.555249,2042
403,2.304636001586914,2.304595470428467,4.0531158447265625e-05,554.9181,1.428225,1976
404,2.311478614807129,2.3114378452301025,4.076957702636719e-05,556.4624,1.544286,2030
405,2.3151538372039795,2.3151135444641113,4.029273986816406e-05,558.02,1.557652,2000
406,2.322464942932129,2.3224241733551025,4.076957702636719e-05,559.4612,1.441183,2060
407,2.3142852783203125,2.3142449855804443,4.029273986816406e-05,560.9119,1.450712,2078
408,2.308621883392334,2.3085811138153076,4.076957702636719e-05,562.3944,1.482488,2030
409,2.302304267883301,2.3022637367248535,4.0531158447265625e-05,563.9732,1.578757,2024
410,2.296400308609009,2.2963597774505615,4.0531158447265625e-05,565.5506,1.577423,2060
411,2.2938764095306396,2.2938358783721924,4.0531158447265625e-05,566.996,1.445366,2036
412,2.293915033340454,2.293874502182007,4.0531158447265625e-05,568.4412,1.445275,2072
413,2.2957518100738525,2.2957112789154053,4.0531158447265625e-05,570.0048,1.563602,2054
414,2.2991108894348145,2.2990705966949463,4.029273986816406e-05,571.5122,1.507337,2096
415,2.301975727081299,2.3019351959228516,4.0531158447265625e-05,572.9696,1.457423,2066
416,2.304753065109253,2.3047127723693848,4.029273986816406e-05,574.5021,1.532492,1976
417,2.3095309734344482,2.309490442276001,4.0531158447265625e-05,575.967,1.464953,2060
418,2.309403419494629,2.3093631267547607,4.029273986816406e-05,577.4388,1.47177,2060
419,2.31119966506958,2.311159133911133,4.0531158447265625e-05,578.9662,1.527417,2090
420,2.306656837463379,2.3066165447235107,4.029273986816406e-05,580.4228,1.456553,2066
421,2.3020896911621094,2.302049160003662,4.0531158447265625e-05,581.9338,1.510971,2042
422,2.297797679901123,2.297757387161255,4.029273986816406e-05,583.4346,1.500801,2060
423,2.293142318725586,2.2931017875671387,4.0531158447265625e-05,584.9079,1.473322,2120
424,2.291080951690674,2.2910406589508057,4.029273986816406e-05,586.5173,1.609389,2126
425,2.2910873889923096,2.2910470962524414,4.029273986816406e-05,587.9674,1.450133,2060
426,2.292590618133545,2.2925503253936768,4.029273986816406e-05,589.4468,1.479377,2108
427,2.2954390048980713,2.295398712158203,4.029273986816406e-05,590.956,1.50917,2054
428,2.2989656925201416,2.2989253997802734,4.029273986816406e-05,592.4252,1.469281,2132
429,2.3028886318206787,2.3028485774993896,4.00543212890625e-05,593.8693,1.444082,2018
430,2.3108012676239014,2.310760974884033,4.029273986816406e-05,595.3757,1.506434,2042
431,2.310816764831543,2.310776710510254,4.00543212890625e-05,596.8361,1.460308,2072
432,2.312147617340088,2.3121070861816406,4.0531158447265625e-05,598.4015,1.565444,2048
433,2.3045217990875244,2.3044817447662354,4.00543212890625e-05,599.8614,1.459867,2090
434,2.29661226272583,2.296571969985962,4.029273986816406e-05,601.3377,1.476318,2078
435,2.2914927005767822,2.291452646255493,4.00543212890625e-05,602.8799,1.542208,2120
436,2.2889106273651123,2.288870334625244,4.029273986816406e-05,604.3604,1.480462,2090
437,2.2894480228424072,2.289407730102539,4.029273986816406e-05,605.8248,1.464398,2060
438,2.292285680770874,2.292245626449585,4.00543212890625e-05,607.3764,1.551608,2120
439,2.295198678970337,2.2951583862304688,4.029273986816406e-05,608.8207,1.444349,2054
440,2.29848051071167,2.29844069480896,3.981590270996094e-05,610.3374,1.51671,2006
441,2.3024649620056152,2.302424907684326,4.00543212890625e-05,611.7953,1.457897,2030
442,2.3031508922576904,2.3031110763549805,3.981590270996094e-05,613.2596,1.46431,2072
443,2.3057503700256348,2.3057103157043457,4.00543212890625e-05,614.8055,1.54588,2060
444,2.302156925201416,2.302117109298706,3.981590270996094e-05,616.2749,1.469355,2114
445,2.2988297939300537,2.2987897396087646,4.00543212890625e-05,617.7545,1.479622,2084
446,2.2948083877563477,2.2947685718536377,3.981590270996094e-05,619.2651,1.510601,2090
447,2.2895963191986084,2.2895562648773193,4.00543212890625e-05,620.8088,1.54375,2090
448,2.2868731021881104,2.2868330478668213,4.00543212890625e-05,622.3981,1.589256,2090
449,2.2862801551818848,2.2862401008605957,4.00543212890625e-05,623.901,1.502957,2096
450,2.287370443344116,2.287330389022827,4.00543212890625e-05,625.5349,1.633821,2072
451,2.289752721786499,2.289712905883789,3.981590270996094e-05,627.142,1.607081,2120
452,2.2920334339141846,2.2919933795928955,4.00543212890625e-05,628.6281,1.48614,2060
453,2.2946512699127197,2.2946114540100098,3.981590270996094e-05,630.1973,1.569194,2072
454,2.2989354133605957,2.2988953590393066,4.00543212890625e-05,631.6808,1.483565,2144
455,2.301053047180176,2.301013231277466,3.981590270996094e-05,633.1414,1.460544,2042
456,2.3055994510650635,2.3055593967437744,4.00543212890625e-05,634.7002,1.558815,2060
457,2.3026552200317383,2.3026154041290283,3.981590270996094e-05,636.2059,1.505655,2114
458,2.2985477447509766,2.2985076904296875,4.00543212890625e-05,637.7128,1.506923,2114
459,2.2934799194335938,2.293440103530884,3.981590270996094e-05,639.2868,1.574021,2114
460,2.2869575023651123,2.2869174480438232,4.00543212890625e-05,640.78,1.493216,2126
461,2.2842483520507812,2.2842085361480713,3.981590270996094e-05,642.2974,1.517387,2066
462,2.284851551055908,2.2848117351531982,3.981590270996094e-05,643.7617,1.464333,2054
463,2.2876062393188477,2.2875664234161377,3.981590270996094e-05,645.2384,1.476704,2090
464,2.2918548583984375,2.2918152809143066,3.9577484130859375e-05,646.8142,1.575783,2132
465,2.2957189083099365,2.2956790924072266,3.981590270996094e-05,648.2871,1.472888,2078
466,2.298082113265991,2.2980425357818604,3.9577484130859375e-05,649.8206,1.533529,2096
467,2.301905393600464,2.301865577697754,3.981590270996094e-05,651.3111,1.490405,2156
468,2.2992289066314697,2.299189329147339,3.9577484130859375e-05,652.805,1.493939,2114
469,2.297039270401001,2.296999454498291,3.981590270996094e-05,654.446,1.641007,2138
470,2.292767286300659,2.2927277088165283,3.9577484130859375e-05,656.1394,1.693375,2120
471,2.2869386672973633,2.2868988513946533,3.981590270996094e-05,657.6458,1.506426,2138
472,2.2834296226501465,2.2833900451660156,3.9577484130859375e-05,659.2746,1.628829,2096
473,2.281984329223633,2.281944513320923,3.981590270996094e-05,660.7583,1.483653,2108
474,2.2825872898101807,2.2825474739074707,3.981590270996094e-05,662.3133,1.555049,2138
475,2.2846574783325195,2.2846179008483887,3.9577484130859375e-05,663.8133,1.499957,2114
476,2.2867190837860107,2.286679267883301,3.981590270996094e-05,665.2956,1.482313,2084
477,2.2891294956207275,2.2890899181365967,3.9577484130859375e-05,666.874,1.578423,2066
478,2.291518449783325,2.2914786338806152,3.981590270996094e-05,668.3607,1.486631,2114
479,2.2929506301879883,2.2929112911224365,3.933906555175781e-05,669.8966,1.535896,2072
480,2.29600191116333,2.29596209526062,3.981590270996094e-05,671.4078,1.511215,2174
481,2.2958662509918213,2.2958269119262695,3.933906555175781e-05,672.9,1.492196,2120
482,2.2951862812042236,2.2951464653015137,3.981590270996094e-05,674.5935,1.693537,2120
483,2.292285203933716,2.292245626449585,3.9577484130859375e-05,676.0898,1.496336,2108
484,2.2863879203796387,2.2863481044769287,3.981590270996094e-05,677.6321,1.542273,2150
485,2.2822976112365723,2.2822580337524414,3.9577484130859375e-05,679.1361,1.503954,2150
486,2.279940605163574,2.2799010276794434,3.9577484130859375e-05,680.6367,1.500659,2078
487,2.2800705432891846,2.2800309658050537,3.9577484130859375e-05,682.3162,1.679451,2066
488,2.282081365585327,2.2820417881011963,3.9577484130859375e-05,683.8934,1.577256,2114
489,2.2845511436462402,2.2845115661621094,3.9577484130859375e-05,685.5492,1.655742,2180
490,2.287752628326416,2.2877132892608643,3.933906555175781e-05,687.0527,1.503492,2132
491,2.2924306392669678,2.292391061782837,3.9577484130859375e-05,688.5323,1.479629,2084
492,2.2952280044555664,2.2951886653900146,3.933906555175781e-05,690.1394,1.607078,2108
493,2.3003036975860596,2.3002641201019287,3.9577484130859375e-05,691.6588,1.519411,2180
494,2.2972328662872314,2.2971935272216797,3.933906555175781e-05,693.2137,1.554922,2132
495,2.2923738956451416,2.2923343181610107,3.9577484130859375e-05,694.7083,1.494566,2150
496,2.287055015563965,2.287015676498413,3.933906555175781e-05,696.2138,1.50552,2102
497,2.2803194522857666,2.2802798748016357,3.9577484130859375e-05,697.8268,1.613029,2132
498,2.278064727783203,2.2780251502990723,3.9577484130859375e-05,699.361,1.534229,2138
499,2.2795157432556152,2.2794764041900635,3.933906555175781e-05,700.8637,1.502655,2150
500,2.282788038253784,2.2827484607696533,3.9577484130859375e-05,702.8057,1.942046,2108
501,2.2872390747070312,2.2871999740600586,3.910064697265625e-05,704.3286,1.522859,2024
502,2.2895264625549316,2.28948712348938,3.933906555175781e-05,705.9903,1.661676,2162
503,2.290168046951294,2.2901289463043213,3.910064697265625e-05,707.5073,1.517013,2150
504,2.2908599376678467,2.290820598602295,3.933906555175781e-05,709.067,1.559692,2126
505,2.288853645324707,2.2888145446777344,3.910064697265625e-05,710.917,1.850023,2096
506,2.2865946292877197,2.286555290222168,3.933906555175781e-05,712.4577,1.540738,2132
507,2.283912420272827,2.2838733196258545,3.910064697265625e-05,713.9747,1.516923,2144
508,2.2797904014587402,2.2797510623931885,3.933906555175781e-05,715.6643,1.689621,2174
509,2.2772512435913086,2.277211904525757,3.933906555175781e-05,717.5219,1.857642,2150
510,2.2759578227996826,2.275918483734131,3.933906555175781e-05,719.1943,1.672413,2108
511,2.2759854793548584,2.2759461402893066,3.933906555175781e-05,720.7349,1.540568,2144
512,2.2769877910614014,2.2769484519958496,3.933906555175781e-05,722.2453,1.510351,2138
513,2.2783117294311523,2.2782723903656006,3.933906555175781e-05,723.8105,1.565213,2144
514,2.280120611190796,2.2800815105438232,3.910064697265625e-05,725.3412,1.530691,2096
515,2.2817587852478027,2.281719446182251,3.933906555175781e-05,726.8762,1.534992,2144
516,2.2835872173309326,2.28354811668396,3.910064697265625e-05,728.4608,1.58466,2144
517,2.2869224548339844,2.2868831157684326,3.933906555175781e-05,729.9881,1.527281,2186
518,2.2894742488861084,2.2894351482391357,3.910064697265625e-05,731.5579,1.569774,2144
519,2.2926673889160156,2.2926278114318848,3.9577484130859375e-05,733.0841,1.526206,2162
