epoch,total_loss,state_mse,pinn_loss,elapsed_seconds,epoch_wall_time_s,nfe
1121,18.984270095825195,18.984235763549805,3.4332275390625e-05,1175.686,0.946321,1178
1122,18.984277725219727,18.984243392944336,3.4332275390625e-05,1176.6552,0.96923,1142
1123,18.9842586517334,18.984224319458008,3.4332275390625e-05,1177.6034,0.948219,1136
1124,18.984277725219727,18.984243392944336,3.4332275390625e-05,1178.638,1.034586,1178
1125,18.984241485595703,18.984207153320312,3.4332275390625e-05,1179.6156,0.977558,1154
1126,18.98426628112793,18.98423194885254,3.4332275390625e-05,1181.1125,1.496935,1178
1127,18.984233856201172,18.98419952392578,3.4332275390625e-05,1182.6908,1.578348,1178
1128,18.98423957824707,18.98420524597168,3.4332275390625e-05,1185.4017,2.710877,1154
1129,18.984235763549805,18.984201431274414,3.4332275390625e-05,1186.4283,1.026627,1172
1130,18.98423194885254,18.98419761657715,3.4332275390625e-05,1187.896,1.467613,1148
1131,18.984216690063477,18.984182357788086,3.4332275390625e-05,1188.9655,1.069585,1154
1132,18.984216690063477,18.984182357788086,3.4332275390625e-05,1189.9434,0.977855,1142
1133,18.984228134155273,18.984193801879883,3.4332275390625e-05,1190.9021,0.958719,1166
1134,18.984207153320312,18.984172821044922,3.4332275390625e-05,1191.8703,0.968159,1184
1135,18.984193801879883,18.984159469604492,3.4332275390625e-05,1192.9108,1.040565,1142
1136,18.984188079833984,18.984153747558594,3.4332275390625e-05,1193.8623,0.951432,1178
1137,18.98417091369629,18.9841365814209,3.4332275390625e-05,1194.8327,0.970389,1166
1138,18.984201431274414,18.984167098999023,3.4332275390625e-05,1195.8784,1.045761,1178
1139,18.98419189453125,18.98415756225586,3.4332275390625e-05,1196.8957,1.017246,1172
1140,18.98417854309082,18.98414421081543,3.4332275390625e-05,1197.8879,0.992196,1166
1141,18.984172821044922,18.98413848876953,3.4332275390625e-05,1199.0213,1.133431,1148
1142,18.98417854309082,18.98414421081543,3.4332275390625e-05,1200.0893,1.067991,1172
1143,18.98415756225586,18.98412322998047,3.4332275390625e-05,1201.0839,0.994627,1178
1144,18.984161376953125,18.984127044677734,3.4332275390625e-05,1202.0878,1.003886,1148
1145,18.984134674072266,18.984100341796875,3.4332275390625e-05,1203.0312,0.943372,1148
1146,18.984155654907227,18.984121322631836,3.4332275390625e-05,1203.996,0.964786,1178
1147,18.9841365814209,18.984102249145508,3.4332275390625e-05,1205.07,1.074044,1160
1148,18.984140396118164,18.984106063842773,3.4332275390625e-05,1206.0098,0.939783,1172
1149,18.984127044677734,18.984092712402344,3.4332275390625e-05,1206.981,0.971241,1172
1150,18.984119415283203,18.984085083007812,3.4332275390625e-05,1208.0495,1.068474,1154
1151,18.98411750793457,18.98408317565918,3.4332275390625e-05,1209.0528,1.003298,1142
1152,18.984102249145508,18.984067916870117,3.4332275390625e-05,1209.9962,0.943367,1148
1153,18.984088897705078,18.984054565429688,3.4332275390625e-05,1211.0438,1.047618,1160
1154,18.984102249145508,18.984067916870117,3.4332275390625e-05,1212.0078,0.964071,1166
1155,18.984100341796875,18.984066009521484,3.4332275390625e-05,1212.9582,0.950303,1166
1156,18.98407745361328,18.98404312133789,3.4332275390625e-05,1213.9653,1.00713,1154
1157,18.98406410217285,18.98402976989746,3.4332275390625e-05,1214.962,0.996726,1160
1158,18.98406982421875,18.98403549194336,3.4332275390625e-05,1215.9618,0.999824,1148
1159,18.98408317565918,18.98404884338379,3.4332275390625e-05,1217.0393,1.077442,1184
1160,18.98405647277832,18.98402214050293,3.4332275390625e-05,1217.9897,0.950419,1172
1161,18.98406219482422,18.984027862548828,3.4332275390625e-05,1218.976,0.986273,1184
1162,18.984050750732422,18.98401641845703,3.4332275390625e-05,1219.9082,0.932207,1142
1163,18.98403549194336,18.98400115966797,3.4332275390625e-05,1220.8516,0.943384,1178
1164,18.984060287475586,18.984025955200195,3.4332275390625e-05,1221.8597,1.008155,1178
1165,18.984052658081055,18.984018325805664,3.4332275390625e-05,1222.8295,0.969743,1166
1166,18.984024047851562,18.983989715576172,3.4332275390625e-05,1223.7857,0.956244,1178
1167,18.984039306640625,18.984004974365234,3.4332275390625e-05,1224.7541,0.968441,1172
1168,18.984033584594727,18.983999252319336,3.4332275390625e-05,1225.7078,0.953702,1178
1169,18.984031677246094,18.983997344970703,3.4332275390625e-05,1226.7303,1.022435,1154
1170,18.984012603759766,18.983978271484375,3.4332275390625e-05,1227.6802,0.949954,1148
1171,18.98401641845703,18.98398208618164,3.4332275390625e-05,1228.6585,0.978295,1178
1172,18.983993530273438,18.983959197998047,3.4332275390625e-05,1229.6265,0.967924,1178
1173,18.9840030670166,18.98396873474121,3.4332275390625e-05,1230.5911,0.964641,1154
1174,18.98398780822754,18.98395347595215,3.4332275390625e-05,1231.5852,0.994096,1184
1175,18.983976364135742,18.98394203186035,3.4332275390625e-05,1232.6509,1.065739,1166
1176,18.983963012695312,18.983928680419922,3.4332275390625e-05,1233.6088,0.957878,1166
1177,18.98396873474121,18.98393440246582,3.4332275390625e-05,1234.5379,0.929073,1160
1178,18.983966827392578,18.983932495117188,3.4332275390625e-05,1235.4764,0.93857,1160
1179,18.983970642089844,18.983936309814453,3.4332275390625e-05,1236.483,1.00654,1154
1180,18.98397445678711,18.98394012451172,3.4332275390625e-05,1237.5738,1.090851,1172
1181,18.983945846557617,18.983911514282227,3.4332275390625e-05,1238.5149,0.94104,1148
1182,18.983943939208984,18.983909606933594,3.4332275390625e-05,1239.5376,1.022689,1154
1183,18.983924865722656,18.983890533447266,3.4332275390625e-05,1240.4983,0.960738,1154
1184,18.98393440246582,18.98390007019043,3.4332275390625e-05,1241.5767,1.078412,1166
1185,18.983930587768555,18.983896255493164,3.4332275390625e-05,1242.7294,1.152711,1154
1186,18.983930587768555,18.983896255493164,3.4332275390625e-05,1243.7357,1.006319,1172
1187,18.983922958374023,18.983888626098633,3.4332275390625e-05,1244.7164,0.980618,1136
1188,18.983919143676758,18.983884811401367,3.4332275390625e-05,1245.6764,0.960073,1172
1189,18.98389434814453,18.98386001586914,3.4332275390625e-05,1246.6643,0.987884,1154
1190,18.9838924407959,18.983858108520508,3.4332275390625e-05,1247.7159,1.051562,1172
1191,18.9838924407959,18.983858108520508,3.4332275390625e-05,1248.6638,0.947918,1160
1192,18.98388671875,18.98385238647461,3.4332275390625e-05,1249.5891,0.925262,1154
1193,18.98387336730957,18.98383903503418,3.4332275390625e-05,1250.5882,0.999108,1154
1194,18.983858108520508,18.983823776245117,3.4332275390625e-05,1251.5705,0.982372,1142
1195,18.983861923217773,18.983827590942383,3.4332275390625e-05,1252.5802,1.009668,1178
1196,18.983871459960938,18.983837127685547,3.4332275390625e-05,1253.5504,0.970235,1160
1197,18.983850479125977,18.983816146850586,3.4332275390625e-05,1254.4833,0.932835,1154
1198,18.983854293823242,18.98381996154785,3.4332275390625e-05,1255.4162,0.932907,1166
1199,18.983844757080078,18.983810424804688,3.4332275390625e-05,1256.3501,0.933934,1166
1200,18.983850479125977,18.983816146850586,3.4332275390625e-05,1257.424,1.073922,1148
1201,18.983837127685547,18.983802795410156,3.4332275390625e-05,1258.356,0.93191,1166
1202,18.983854293823242,18.98381996154785,3.4332275390625e-05,1259.2775,0.921542,1160
1203,18.98382568359375,18.98379135131836,3.4332275390625e-05,1260.208,0.930452,1154
1204,18.983808517456055,18.983774185180664,3.4332275390625e-05,1261.1337,0.9257,1160
1205,18.98381996154785,18.98378562927246,3.4332275390625e-05,1262.0838,0.950125,1142
1206,18.983814239501953,18.983779907226562,3.4332275390625e-05,1263.0716,0.987834,1172
1207,18.983816146850586,18.983781814575195,3.4332275390625e-05,1264.0064,0.934764,1160
1208,18.98379135131836,18.98375701904297,3.4332275390625e-05,1264.9459,0.939514,1166
1209,18.983795166015625,18.983760833740234,3.4332275390625e-05,1265.8763,0.930456,1142
1210,18.983795166015625,18.983760833740234,3.4332275390625e-05,1266.8152,0.938894,1178
1211,18.983768463134766,18.983734130859375,3.4332275390625e-05,1267.8442,1.028972,1148
1212,18.98377227783203,18.98373794555664,3.4332275390625e-05,1268.7933,0.94908,1148
1213,18.9837703704834,18.983736038208008,3.4332275390625e-05,1269.7301,0.936847,1172
1214,18.98377799987793,18.98374366760254,3.4332275390625e-05,1270.6689,0.9388,1154
1215,18.983753204345703,18.983718872070312,3.4332275390625e-05,1271.6013,0.932347,1142
1216,18.9837703704834,18.983736038208008,3.4332275390625e-05,1272.5889,0.987614,1142
1217,18.98375701904297,18.983722686767578,3.4332275390625e-05,1273.5589,0.969967,1178
1218,18.983753204345703,18.983718872070312,3.4332275390625e-05,1274.5064,0.947572,1148
1219,18.983739852905273,18.983705520629883,3.4332275390625e-05,1275.4329,0.926457,1148
1220,18.983722686767578,18.983688354492188,3.4332275390625e-05,1276.3677,0.934778,1154
1221,18.983720779418945,18.983686447143555,3.4332275390625e-05,1277.3721,1.004435,1148
1222,18.98373031616211,18.98369598388672,3.4332275390625e-05,1278.4205,1.048408,1172
1223,18.983736038208008,18.983701705932617,3.4332275390625e-05,1279.3857,0.965167,1148
1224,18.983707427978516,18.983673095703125,3.4332275390625e-05,1280.3113,0.9256,1130
1225,18.98370933532715,18.983675003051758,3.4332275390625e-05,1281.2532,0.941952,1148
1226,18.983692169189453,18.983657836914062,3.4332275390625e-05,1282.191,0.93778,1154
1227,18.983694076538086,18.983659744262695,3.4332275390625e-05,1283.1329,0.941866,1160
1228,18.983701705932617,18.983667373657227,3.4332275390625e-05,1284.1951,1.062205,1178
1229,18.98369598388672,18.983661651611328,3.4332275390625e-05,1285.1363,0.941176,1172
1230,18.98368263244629,18.9836483001709,3.4332275390625e-05,1286.0803,0.944072,1148
1231,18.983659744262695,18.983625411987305,3.4332275390625e-05,1287.0242,0.943906,1154
1232,18.983659744262695,18.983625411987305,3.4332275390625e-05,1287.9519,0.927685,1136
1233,18.983684539794922,18.98365020751953,3.4332275390625e-05,1288.9385,0.98658,1160
1234,18.9836483001709,18.983613967895508,3.4332275390625e-05,1289.8746,0.936082,1166
1235,18.983659744262695,18.983625411987305,3.4332275390625e-05,1290.821,0.946403,1160
1236,18.983633041381836,18.983598709106445,3.4332275390625e-05,1291.7731,0.952095,1172
1237,18.983642578125,18.98360824584961,3.4332275390625e-05,1292.7426,0.969478,1154
1238,18.983646392822266,18.983612060546875,3.4332275390625e-05,1293.7707,1.028142,1154
1239,18.98363494873047,18.983600616455078,3.4332275390625e-05,1294.7843,1.013606,1148
1240,18.983633041381836,18.983598709106445,3.4332275390625e-05,1295.7492,0.964905,1160
1241,18.98362159729004,18.98358726501465,3.4332275390625e-05,1296.6916,0.942421,1166
1242,18.98360824584961,18.98357391357422,3.4332275390625e-05,1297.6403,0.94868,1136
1243,18.983606338500977,18.983572006225586,3.4332275390625e-05,1298.5923,0.951949,1172
1244,18.983600616455078,18.983566284179688,3.4332275390625e-05,1299.5942,1.001927,1172
1245,18.98358917236328,18.98355484008789,3.4332275390625e-05,1300.5611,0.966899,1178
1246,18.983592987060547,18.983558654785156,3.4332275390625e-05,1301.5042,0.943104,1160
1247,18.98357582092285,18.98354148864746,3.4332275390625e-05,1302.4664,0.962188,1130
1248,18.983596801757812,18.983562469482422,3.4332275390625e-05,1303.4698,1.003419,1172
1249,18.983572006225586,18.983537673950195,3.4332275390625e-05,1304.3967,0.926922,1136
1250,18.98357582092285,18.98354148864746,3.4332275390625e-05,1305.4798,1.083119,1148
1251,18.983572006225586,18.983537673950195,3.4332275390625e-05,1306.4169,0.937069,1160
1252,18.98355484008789,18.9835205078125,3.4332275390625e-05,1307.3558,0.938876,1142
1253,18.98356056213379,18.9835262298584,3.4332275390625e-05,1308.2897,0.933888,1148
1254,18.98354721069336,18.98351287841797,3.4332275390625e-05,1309.3174,1.027762,1178
1255,18.983537673950195,18.983503341674805,3.4332275390625e-05,1310.2553,0.937865,1148
1256,18.983530044555664,18.983495712280273,3.4332275390625e-05,1311.3091,1.053811,1184
1257,18.98353385925293,18.98349952697754,3.4332275390625e-05,1312.2996,0.990468,1166
1258,18.9835262298584,18.983491897583008,3.4332275390625e-05,1313.4194,1.119787,1178
1259,18.983518600463867,18.983484268188477,3.4332275390625e-05,1314.4732,1.053853,1160
1260,18.983516693115234,18.983482360839844,3.4332275390625e-05,1315.4105,0.93727,1142
1261,18.983505249023438,18.983470916748047,3.4332275390625e-05,1316.4993,1.088803,1148
1262,18.983524322509766,18.983489990234375,3.4332275390625e-05,1317.4639,0.964636,1166
1263,18.983491897583008,18.983457565307617,3.4332275390625e-05,1318.4821,1.018148,1154
1264,18.983503341674805,18.983469009399414,3.4332275390625e-05,1319.487,1.004923,1148
1265,18.983484268188477,18.983449935913086,3.4332275390625e-05,1320.4711,0.984089,1160
1266,18.983484268188477,18.983449935913086,3.4332275390625e-05,1321.5584,1.087299,1172
1267,18.983463287353516,18.983428955078125,3.4332275390625e-05,1322.524,0.965653,1136
1268,18.983476638793945,18.983442306518555,3.4332275390625e-05,1323.5074,0.983355,1160
1269,18.983457565307617,18.983423233032227,3.4332275390625e-05,1324.4541,0.946663,1160
1270,18.983482360839844,18.983448028564453,3.4332275390625e-05,1325.4302,0.976136,1172
1271,18.983442306518555,18.983407974243164,3.4332275390625e-05,1326.3906,0.960371,1178
1272,18.983423233032227,18.983388900756836,3.4332275390625e-05,1327.3709,0.980368,1142
1273,18.983434677124023,18.983400344848633,3.4332275390625e-05,1328.3686,0.99765,1178
1274,18.98343276977539,18.9833984375,3.4332275390625e-05,1329.3417,0.973071,1172
1275,18.983434677124023,18.983400344848633,3.4332275390625e-05,1330.3474,1.005774,1166
1276,18.98343276977539,18.9833984375,3.4332275390625e-05,1331.3016,0.954178,1160
1277,18.98341941833496,18.98338508605957,3.4332275390625e-05,1332.2687,0.967072,1184
1278,18.98341178894043,18.98337745666504,3.4332275390625e-05,1333.2773,1.008579,1154
1279,18.983407974243164,18.983373641967773,3.4332275390625e-05,1334.3965,1.119267,1172
1280,18.9833927154541,18.98335838317871,3.4332275390625e-05,1335.3911,0.994546,1178
1281,18.983400344848633,18.983366012573242,3.4332275390625e-05,1336.4025,1.011477,1160
1282,18.983381271362305,18.983346939086914,3.4332275390625e-05,1337.349,0.94642,1154
1283,18.983386993408203,18.983352661132812,3.4332275390625e-05,1338.2886,0.939661,1172
1284,18.98336410522461,18.98332977294922,3.4332275390625e-05,1339.3908,1.102188,1178
1285,18.983373641967773,18.983339309692383,3.4332275390625e-05,1341.1817,1.790871,1148
1286,18.983362197875977,18.983327865600586,3.4332275390625e-05,1342.5193,1.337658,1148
1287,18.98335838317871,18.98332405090332,3.4332275390625e-05,1343.5358,1.016459,1166
1288,18.983352661132812,18.983318328857422,3.4332275390625e-05,1344.5184,0.982587,1142
1289,18.983362197875977,18.983327865600586,3.4332275390625e-05,1345.5164,0.99797,1142
1290,18.983360290527344,18.983325958251953,3.4332275390625e-05,1346.5871,1.070754,1172
1291,18.983333587646484,18.983299255371094,3.4332275390625e-05,1347.5177,0.930575,1166
1292,18.983341217041016,18.983306884765625,3.4332275390625e-05,1348.443,0.925316,1172
1293,18.98331069946289,18.9832763671875,3.4332275390625e-05,1349.3935,0.950472,1178
1294,18.98333740234375,18.98330307006836,3.4332275390625e-05,1350.3173,0.923808,1154
1295,18.983312606811523,18.983278274536133,3.4332275390625e-05,1351.2403,0.922961,1154
1296,18.98331069946289,18.9832763671875,3.4332275390625e-05,1352.2155,0.975295,1148
1297,18.983320236206055,18.983285903930664,3.4332275390625e-05,1353.1443,0.928756,1172
1298,18.983314514160156,18.983280181884766,3.4332275390625e-05,1354.0823,0.938017,1154
1299,18.983306884765625,18.983272552490234,3.4332275390625e-05,1354.9977,0.915376,1136
1300,18.98329734802246,18.98326301574707,3.4332275390625e-05,1355.9218,0.92415,1160
1301,18.983293533325195,18.983259201049805,3.4332275390625e-05,1356.8805,0.958624,1154
1302,18.9832763671875,18.98324203491211,3.4332275390625e-05,1357.872,0.991506,1166
1303,18.9832820892334,18.983247756958008,3.4332275390625e-05,1358.8256,0.953676,1172
1304,18.983295440673828,18.983261108398438,3.4332275390625e-05,1359.7489,0.923241,1160
1305,18.983257293701172,18.98322296142578,3.4332275390625e-05,1360.8587,1.109843,1142
1306,18.983264923095703,18.983230590820312,3.4332275390625e-05,1361.8045,0.945731,1172
1307,18.98326873779297,18.983234405517578,3.4332275390625e-05,1362.8186,1.014115,1166
1308,18.983259201049805,18.983224868774414,3.4332275390625e-05,1363.9459,1.127292,1166
1309,18.983240127563477,18.983205795288086,3.4332275390625e-05,1364.9185,0.972652,1148
1310,18.983247756958008,18.983213424682617,3.4332275390625e-05,1366.0508,1.132249,1148
1311,18.98323631286621,18.98320198059082,3.4332275390625e-05,1367.0245,0.973757,1172
1312,18.983219146728516,18.983184814453125,3.4332275390625e-05,1368.0223,0.997818,1178
1313,18.983230590820312,18.983196258544922,3.4332275390625e-05,1369.0828,1.060447,1178
1314,18.98322105407715,18.983186721801758,3.4332275390625e-05,1370.2283,1.145527,1172
1315,18.98322105407715,18.983186721801758,3.4332275390625e-05,1371.2166,0.988247,1172
1316,18.98322296142578,18.98318862915039,3.4332275390625e-05,1372.2263,1.009752,1136
