epoch,total_loss,mse_loss,test_mse_noisy,test_mse_clean,batch_loss_running_mean,optimizer_step,elapsed_seconds
8553,0.03170590102672577,0.03170590102672577,,,0.03874490028247237,171080,248.2662
8554,0.06060950830578804,0.06060950830578804,,,0.039080441510304806,171100,252.5271
8555,0.03358087316155434,0.03358087316155434,,,0.03542642528191209,171120,257.2009
8556,0.03849031776189804,0.03849031776189804,,,0.029920035507529974,171140,261.5606
8557,0.02740543708205223,0.02740543708205223,,,0.029728660825639963,171160,265.5971
8558,0.02868403121829033,0.02868403121829033,,,0.04052231712266803,171180,269.7157
8559,0.024512242525815964,0.024512242525815964,,,0.058088640589267014,171200,273.8483
8560,0.033742211759090424,0.033742211759090424,,,0.02988318484276533,171220,278.1598
8561,0.030434589833021164,0.030434589833021164,,,0.031187391374260187,171240,282.1662
8562,0.03273721784353256,0.03273721784353256,,,0.040365730924531815,171260,286.2206
8563,0.052073217928409576,0.052073217928409576,,,0.03303944803774357,171280,290.1737
8564,0.0377773642539978,0.0377773642539978,,,0.03411895078606904,171300,294.2591
8565,0.024688851088285446,0.024688851088285446,,,0.027140290942043066,171320,298.1545
8566,0.026295239105820656,0.026295239105820656,,,0.02932221465744078,171340,302.1088
8567,0.02134186401963234,0.02134186401963234,,,0.029784264136105777,171360,306.4575
8568,0.03052280843257904,0.03052280843257904,,,0.025651040812954308,171380,310.456
8569,0.021846268326044083,0.021846268326044083,,,0.03176815272308886,171400,315.4605
8570,0.044589780271053314,0.044589780271053314,,,0.03354925140738487,171420,319.6818
8571,0.038093794137239456,0.038093794137239456,,,0.04124114913865924,171440,324.2283
8572,0.0873115286231041,0.0873115286231041,,,0.132601285725832,171460,328.3064
8573,0.09899868071079254,0.09899868071079254,,,0.1940069507807493,171480,332.6502
8574,0.1670660674571991,0.1670660674571991,,,0.0730191976763308,171500,336.7202
8575,0.025454625487327576,0.025454625487327576,,,0.038147779926657674,171520,340.8572
8576,0.04173486679792404,0.04173486679792404,,,0.033035011822357775,171540,345.1542
8577,0.025489548221230507,0.025489548221230507,,,0.03332863482646644,171560,349.2911
8578,0.03306455537676811,0.03306455537676811,,,0.03822658690623939,171580,354.2694
8579,0.030818363651633263,0.030818363651633263,,,0.031995841022580865,171600,358.8571
8580,0.02427484467625618,0.02427484467625618,,,0.037033417448401454,171620,363.0797
8581,0.04613833874464035,0.04613833874464035,,,0.04261227548122406,171640,367.1832
8582,0.022248564288020134,0.022248564288020134,,,0.026242913259193302,171660,372.2229
8583,0.03178850933909416,0.03178850933909416,,,0.030151734501123427,171680,376.2572
8584,0.029798109084367752,0.029798109084367752,,,0.030996296927332877,171700,380.3614
8585,0.02082851156592369,0.02082851156592369,,,0.036811048490926625,171720,384.5886
8586,0.026856711134314537,0.026856711134314537,,,0.031290959240868686,171740,388.6968
8587,0.024063358083367348,0.024063358083367348,,,0.031349564995616676,171760,392.9273
8588,0.03562494367361069,0.03562494367361069,,,0.02996834577061236,171780,396.9448
8589,0.028601299971342087,0.028601299971342087,,,0.026526963571086526,171800,401.2022
8590,0.021542837843298912,0.021542837843298912,,,0.025644165789708497,171820,405.2114
8591,0.029979247599840164,0.029979247599840164,,,0.032859560661017896,171840,409.2716
8592,0.06062416359782219,0.06062416359782219,,,0.04113380322232842,171860,413.3062
8593,0.043373335152864456,0.043373335152864456,,,0.026763082901015877,171880,417.4135
8594,0.02133338525891304,0.02133338525891304,,,0.03150282138958573,171900,421.5336
8595,0.041992224752902985,0.041992224752902985,,,0.03329116497188807,171920,425.5013
8596,0.027163375169038773,0.027163375169038773,,,0.0328736983705312,171940,429.5235
8597,0.03357035666704178,0.03357035666704178,,,0.04432808822020888,171960,433.4605
8598,0.0407017357647419,0.0407017357647419,,,0.03495472744107246,171980,437.4628
8599,0.03650302439928055,0.03650302439928055,,,0.03395248502492905,172000,441.4014
8600,0.02992808260023594,0.02992808260023594,0.03841421753168106,0.03841421753168106,0.031078188540413977,172020,445.7354
8601,0.02299213595688343,0.02299213595688343,,,0.03173022326081991,172040,449.6643
8602,0.021796815097332,0.021796815097332,,,0.022544951364398002,172060,453.6509
8603,0.0191008560359478,0.0191008560359478,,,0.030225429125130175,172080,457.7068
8604,0.048399440944194794,0.048399440944194794,,,0.042560391081497076,172100,461.7467
8605,0.029249202460050583,0.029249202460050583,,,0.028384956996887922,172120,465.7422
8606,0.021748105064034462,0.021748105064034462,,,0.042428493266925216,172140,469.6428
8607,0.02323436364531517,0.02323436364531517,,,0.03816205128096044,172160,473.5627
8608,0.03972506523132324,0.03972506523132324,,,0.03409736240282655,172180,477.4464
8609,0.02723865769803524,0.02723865769803524,,,0.027632701955735684,172200,481.4636
8610,0.0298277847468853,0.0298277847468853,,,0.05581867378205061,172220,485.3383
8611,0.03880917280912399,0.03880917280912399,,,0.03522845273837447,172240,489.4021
8612,0.02999601885676384,0.02999601885676384,,,0.033985238429158925,172260,493.371
8613,0.0273135956376791,0.0273135956376791,,,0.026907256105914712,172280,497.4764
8614,0.029103795066475868,0.029103795066475868,,,0.027776472363620998,172300,501.7995
8615,0.03350073844194412,0.03350073844194412,,,0.027220548409968615,172320,505.9987
8616,0.021644264459609985,0.021644264459609985,,,0.02328645591624081,172340,510.1106
8617,0.07408402115106583,0.07408402115106583,,,0.037861135136336085,172360,514.0706
8618,0.04069627821445465,0.04069627821445465,,,0.03096594540402293,172380,518.0126
8619,0.04838108271360397,0.04838108271360397,,,0.04826582409441471,172400,521.863
8620,0.04073154181241989,0.04073154181241989,,,0.058775996416807176,172420,525.8823
8621,0.07623264938592911,0.07623264938592911,,,0.05650691911578178,172440,529.7885
8622,0.027577396482229233,0.027577396482229233,,,0.04175167647190392,172460,533.721
8623,0.05982840061187744,0.05982840061187744,,,0.07589285615831613,172480,537.748
8624,0.05960103124380112,0.05960103124380112,,,0.05159073937684298,172500,541.6251
8625,0.037269122898578644,0.037269122898578644,,,0.034622005000710485,172520,545.5233
8626,0.029316851869225502,0.029316851869225502,,,0.028545450977981092,172540,549.3774
8627,0.02728356420993805,0.02728356420993805,,,0.02666135607287288,172560,553.4052
8628,0.023333560675382614,0.023333560675382614,,,0.026947651663795112,172580,557.2698
8629,0.034723199903964996,0.034723199903964996,,,0.02848021173849702,172600,561.1945
8630,0.022840693593025208,0.022840693593025208,,,0.03310584584251046,172620,565.0816
8631,0.023439334705471992,0.023439334705471992,,,0.03440966820344329,172640,569.3341
8632,0.0276858601719141,0.0276858601719141,,,0.04155260333791375,172660,573.2331
8633,0.03440467640757561,0.03440467640757561,,,0.04955303110182285,172680,577.2183
8634,0.04632105305790901,0.04632105305790901,,,0.043637736886739734,172700,581.1513
8635,0.04024875909090042,0.04024875909090042,,,0.03159284684807062,172720,585.0499
8636,0.030502190813422203,0.030502190813422203,,,0.022683608811348677,172740,589.01
8637,0.020548176020383835,0.020548176020383835,,,0.025561262294650076,172760,592.9178
8638,0.03907490894198418,0.03907490894198418,,,0.029300885554403067,172780,596.8615
8639,0.022946130484342575,0.022946130484342575,,,0.027574624679982663,172800,600.7322
8640,0.03004569746553898,0.03004569746553898,,,0.03196371719241142,172820,604.6458
8641,0.025979921221733093,0.025979921221733093,,,0.04678655928000808,172840,608.5943
8642,0.03085687756538391,0.03085687756538391,,,0.07527490514330566,172860,612.6161
8643,0.16407141089439392,0.16407141089439392,,,0.09883353291079403,172880,616.6745
8644,0.04409743845462799,0.04409743845462799,,,0.038811029074713586,172900,620.6144
8645,0.037816356867551804,0.037816356867551804,,,0.03191499188542366,172920,624.5784
8646,0.03038087859749794,0.03038087859749794,,,0.043455822253599764,172940,628.4526
8647,0.05533548444509506,0.05533548444509506,,,0.043953350419178604,172960,632.3482
8648,0.03473711386322975,0.03473711386322975,,,0.0374130180105567,172980,636.3709
8649,0.029076356440782547,0.029076356440782547,,,0.024819810362532734,173000,640.2688
8650,0.02284367009997368,0.02284367009997368,,,0.02691455092281103,173020,644.2242
8651,0.039037685841321945,0.039037685841321945,,,0.03246288867667317,173040,648.1286
8652,0.039740800857543945,0.039740800857543945,,,0.05155683504417539,173060,652.1239
8653,0.05909363552927971,0.05909363552927971,,,0.04650222016498447,173080,656.125
8654,0.028918415307998657,0.028918415307998657,,,0.037515998166054484,173100,660.1584
8655,0.0233291182667017,0.0233291182667017,,,0.022553351987153292,173120,664.0035
8656,0.02678583189845085,0.02678583189845085,,,0.03375936676748097,173140,668.0119
8657,0.04091278091073036,0.04091278091073036,,,0.03298114715144038,173160,672.0188
8658,0.034463029354810715,0.034463029354810715,,,0.047479068674147126,173180,675.9839
8659,0.03009399212896824,0.03009399212896824,,,0.03582541598007083,173200,680.0242
8660,0.0520993247628212,0.0520993247628212,,,0.04146473510190844,173220,683.974
8661,0.032512955367565155,0.032512955367565155,,,0.031933425040915606,173240,688.0446
8662,0.025721505284309387,0.025721505284309387,,,0.062022493686527014,173260,692.4482
8663,0.03806642070412636,0.03806642070412636,,,0.06416459484025835,173280,696.9173
8664,0.052550286054611206,0.052550286054611206,,,0.04764290386810899,173300,701.1977
8665,0.026609504595398903,0.026609504595398903,,,0.03520861659199,173320,705.3423
8666,0.040254976600408554,0.040254976600408554,,,0.02714961292222142,173340,709.5916
8667,0.0190208088606596,0.0190208088606596,,,0.025212160497903823,173360,713.7298
8668,0.021082261577248573,0.021082261577248573,,,0.023238270543515682,173380,717.9128
8669,0.022788189351558685,0.022788189351558685,,,0.03640351402573287,173400,721.9124
8670,0.04101860523223877,0.04101860523223877,,,0.029733877023682,173420,726.1875
8671,0.027961205691099167,0.027961205691099167,,,0.03754836320877075,173440,730.3748
8672,0.04662737995386124,0.04662737995386124,,,0.060267092380672696,173460,734.3922
8673,0.028047895058989525,0.028047895058989525,,,0.03365028789266944,173480,738.6354
8674,0.022757966071367264,0.022757966071367264,,,0.040626519639045,173500,742.8275
8675,0.03423271328210831,0.03423271328210831,,,0.08921431172639131,173520,747.1191
8676,0.0378410629928112,0.0378410629928112,,,0.05000477666035295,173540,751.1926
8677,0.09131123870611191,0.09131123870611191,,,0.07933865804225207,173560,755.4451
8678,0.08007968962192535,0.08007968962192535,,,0.06081405952572823,173580,759.431
8679,0.09698062390089035,0.09698062390089035,,,0.04130359385162592,173600,763.3516
8680,0.020853735506534576,0.020853735506534576,,,0.0367794647347182,173620,767.3784
8681,0.03049721196293831,0.03049721196293831,,,0.05255119185894728,173640,771.5971
8682,0.029400840401649475,0.029400840401649475,,,0.02563238046132028,173660,775.6457
8683,0.02228138968348503,0.02228138968348503,,,0.02269901894032955,173680,779.5717
8684,0.029302259907126427,0.029302259907126427,,,0.03862569918856025,173700,784.3317
8685,0.07782932370901108,0.07782932370901108,,,0.04349732482805848,173720,788.3549
8686,0.024780739098787308,0.024780739098787308,,,0.031636030040681364,173740,792.4514
8687,0.02130969613790512,0.02130969613790512,,,0.024941656040027738,173760,796.519
8688,0.03644590824842453,0.03644590824842453,,,0.034909100364893676,173780,800.4685
8689,0.041643936187028885,0.041643936187028885,,,0.04257324007339776,173800,805.0157
8690,0.029637020081281662,0.029637020081281662,,,0.03167389803566038,173820,809.0244
8691,0.023918699473142624,0.023918699473142624,,,0.02541760904714465,173840,813.055
8692,0.028038298711180687,0.028038298711180687,,,0.03009590459987521,173860,817.2667
8693,0.02119024097919464,0.02119024097919464,,,0.03537422763183713,173880,821.3279
8694,0.06655528396368027,0.06655528396368027,,,0.04501776900142431,173900,825.2287
8695,0.025335703045129776,0.025335703045129776,,,0.05472527910023928,173920,829.318
8696,0.07878872752189636,0.07878872752189636,,,0.07421314558014273,173940,833.4852
8697,0.052752673625946045,0.052752673625946045,,,0.03684729626402259,173960,837.479
8698,0.03584393113851547,0.03584393113851547,,,0.02734202379360795,173980,841.7162
8699,0.034365322440862656,0.034365322440862656,,,0.03560729902237654,174000,845.8311
8700,0.032339878380298615,0.032339878380298615,0.06453637033700943,0.06453637033700943,0.057504496863111855,174020,850.2199
8701,0.0509846992790699,0.0509846992790699,,,0.052038080897182225,174040,854.3818
8702,0.03618872910737991,0.03618872910737991,,,0.052146187517791986,174060,858.4851
8703,0.034921497106552124,0.034921497106552124,,,0.036228300118818876,174080,862.9161
8704,0.037496697157621384,0.037496697157621384,,,0.02679794458672404,174100,867.0773
8705,0.04414578154683113,0.04414578154683113,,,0.030353035731241106,174120,871.3637
8706,0.02891303040087223,0.02891303040087223,,,0.02441792581230402,174140,875.4846
8707,0.026061762124300003,0.026061762124300003,,,0.03555583758279681,174160,879.7438
8708,0.022578440606594086,0.022578440606594086,,,0.027332632057368755,174180,883.6647
8709,0.02209121733903885,0.02209121733903885,,,0.025113349640741946,174200,887.6556
8710,0.024231547489762306,0.024231547489762306,,,0.027472370536997914,174220,891.8725
8711,0.023112699389457703,0.023112699389457703,,,0.04853379046544433,174240,895.872
8712,0.051093436777591705,0.051093436777591705,,,0.10278822937980295,174260,899.9977
8713,0.040904074907302856,0.040904074907302856,,,0.036372567899525164,174280,904.005
8714,0.024366430938243866,0.024366430938243866,,,0.03459529397077858,174300,908.5147
8715,0.07486528158187866,0.07486528158187866,,,0.05256165866740048,174320,912.6014
8716,0.0721820592880249,0.0721820592880249,,,0.05470421900972724,174340,916.5595
8717,0.20750221610069275,0.20750221610069275,,,0.11108314637094736,174360,920.6066
8718,0.15367276966571808,0.15367276966571808,,,0.06016043177805841,174380,924.6079
8719,0.04269350692629814,0.04269350692629814,,,0.036821929085999724,174400,928.5833
8720,0.02846614085137844,0.02846614085137844,,,0.029578687623143196,174420,932.4511
8721,0.0251520574092865,0.0251520574092865,,,0.032739986665546894,174440,936.5103
8722,0.02880571410059929,0.02880571410059929,,,0.03228786112740636,174460,940.5442
8723,0.0244329534471035,0.0244329534471035,,,0.029888863302767278,174480,944.4645
8724,0.05367898941040039,0.05367898941040039,,,0.04768562805838883,174500,948.5403
8725,0.05253688246011734,0.05253688246011734,,,0.058947405964136126,174520,952.5556
8726,0.033616840839385986,0.033616840839385986,,,0.042991424817591904,174540,956.5629
8727,0.02605060301721096,0.02605060301721096,,,0.02885370186995715,174560,960.486
8728,0.02928173542022705,0.02928173542022705,,,0.027452444937080146,174580,964.4704
8729,0.024108972400426865,0.024108972400426865,,,0.035143058048561215,174600,968.4793
8730,0.02489161491394043,0.02489161491394043,,,0.02963870563544333,174620,972.6753
8731,0.01972648687660694,0.01972648687660694,,,0.02393151093274355,174640,976.6959
8732,0.02477852813899517,0.02477852813899517,,,0.02190293329767883,174660,980.5873
8733,0.021137526258826256,0.021137526258826256,,,0.022634788788855074,174680,984.6727
8734,0.026872113347053528,0.026872113347053528,,,0.02392007685266435,174700,988.6721
