epoch,total_loss,state_mse,pinn_loss,elapsed_seconds,epoch_wall_time_s,nfe
316,2.2958507537841797,2.2958011627197266,4.9591064453125e-05,3019.6739,10.411422,1766
317,2.2966811656951904,2.2966315746307373,4.9591064453125e-05,3029.992,10.318065,1748
318,2.2947776317596436,2.2947282791137695,4.935264587402344e-05,3040.3053,10.313348,1760
319,2.295097827911377,2.295048236846924,4.9591064453125e-05,3050.6674,10.362127,1760
320,2.29362154006958,2.293572187423706,4.935264587402344e-05,3060.9556,10.28818,1748
321,2.294111728668213,2.294062376022339,4.935264587402344e-05,3071.3328,10.37715,1766
322,2.2931478023529053,2.2930984497070312,4.935264587402344e-05,3081.7915,10.458685,1760
323,2.294126272201538,2.294076919555664,4.935264587402344e-05,3092.0992,10.307715,1736
324,2.29327654838562,2.293227434158325,4.9114227294921875e-05,3102.2981,10.198908,1748
325,2.2945961952209473,2.2945468425750732,4.935264587402344e-05,3112.5825,10.284423,1754
326,2.2932963371276855,2.2932472229003906,4.9114227294921875e-05,3122.7906,10.208065,1742
327,2.2943570613861084,2.2943079471588135,4.9114227294921875e-05,3133.0738,10.283273,1760
328,2.29260516166687,2.292556047439575,4.9114227294921875e-05,3143.4831,10.409304,1760
329,2.2931876182556152,2.2931385040283203,4.9114227294921875e-05,3153.8526,10.369431,1772
330,2.291600465774536,2.291551351547241,4.9114227294921875e-05,3163.8569,10.004291,1706
331,2.2921481132507324,2.2920989990234375,4.9114227294921875e-05,3174.1193,10.262414,1760
332,2.2909767627716064,2.2909278869628906,4.887580871582031e-05,3184.5611,10.44178,1784
333,2.2918593883514404,2.2918102741241455,4.9114227294921875e-05,3194.4485,9.887451,1688
334,2.290879011154175,2.290830135345459,4.887580871582031e-05,3204.8542,10.405661,1784
335,2.292085886001587,2.292037010192871,4.887580871582031e-05,3215.2164,10.362207,1766
336,2.2908682823181152,2.2908194065093994,4.887580871582031e-05,3225.5489,10.332532,1754
337,2.292008876800537,2.2919600009918213,4.887580871582031e-05,3235.8966,10.347656,1772
338,2.2904052734375,2.2903566360473633,4.863739013671875e-05,3246.3079,10.411298,1778
339,2.2911934852600098,2.291144609451294,4.887580871582031e-05,3256.8456,10.537697,1772
340,2.2895872592926025,2.289538621902466,4.863739013671875e-05,3267.2841,10.438501,1766
341,2.290255069732666,2.2902064323425293,4.863739013671875e-05,3277.8936,10.609528,1784
342,2.288943290710449,2.2888946533203125,4.863739013671875e-05,3288.1248,10.231196,1754
343,2.289818286895752,2.2897696495056152,4.863739013671875e-05,3298.4763,10.351529,1766
344,2.288700819015503,2.288652181625366,4.863739013671875e-05,3310.1531,11.676763,1766
345,2.2898404598236084,2.2897918224334717,4.863739013671875e-05,3321.968,11.814889,1778
346,2.2886056900024414,2.288557291030884,4.839897155761719e-05,3332.7763,10.80836,1766
347,2.2897636890411377,2.28971529006958,4.839897155761719e-05,3343.2734,10.497085,1790
348,2.2882397174835205,2.288191318511963,4.839897155761719e-05,3353.6481,10.374649,1772
349,2.289165496826172,2.2891170978546143,4.839897155761719e-05,3364.048,10.399977,1778
350,2.287576675415039,2.2875282764434814,4.839897155761719e-05,3374.5453,10.497304,1778
351,2.2883684635162354,2.2883200645446777,4.839897155761719e-05,3385.0973,10.551915,1784
352,2.2869744300842285,2.28692626953125,4.8160552978515625e-05,3395.4905,10.393236,1772
353,2.2878735065460205,2.287825345993042,4.8160552978515625e-05,3405.8784,10.387873,1778
354,2.2866499423980713,2.2866017818450928,4.8160552978515625e-05,3416.3202,10.441825,1778
355,2.287752628326416,2.2877044677734375,4.8160552978515625e-05,3426.8556,10.535428,1790
356,2.286475658416748,2.2864274978637695,4.8160552978515625e-05,3437.6484,10.792746,1790
357,2.2876293659210205,2.287581205368042,4.8160552978515625e-05,3447.9452,10.296793,1766
358,2.286147356033325,2.286099433898926,4.792213439941406e-05,3458.4709,10.525685,1790
359,2.2871525287628174,2.287104606628418,4.792213439941406e-05,3468.8451,10.374268,1778
360,2.285593032836914,2.2855451107025146,4.792213439941406e-05,3479.2946,10.449514,1790
361,2.286484718322754,2.2864367961883545,4.792213439941406e-05,3489.8837,10.589057,1802
362,2.2850451469421387,2.2849972248077393,4.792213439941406e-05,3500.3117,10.427981,1790
363,2.286005735397339,2.2859578132629395,4.792213439941406e-05,3510.7753,10.463589,1790
364,2.2846999168395996,2.2846522331237793,4.76837158203125e-05,3521.5424,10.767126,1796
365,2.2858054637908936,2.2857577800750732,4.76837158203125e-05,3532.0094,10.467041,1790
366,2.284470319747925,2.2844226360321045,4.76837158203125e-05,3542.6746,10.665133,1808
367,2.28562068939209,2.2855730056762695,4.76837158203125e-05,3553.347,10.672408,1814
368,2.2841501235961914,2.284102439880371,4.76837158203125e-05,3563.8546,10.507662,1796
369,2.285207509994507,2.2851598262786865,4.76837158203125e-05,3574.4091,10.554443,1802
370,2.283663272857666,2.283615827560425,4.744529724121094e-05,3584.9812,10.572147,1808
371,2.28462553024292,2.2845780849456787,4.744529724121094e-05,3595.6981,10.716902,1808
372,2.283162832260132,2.2831153869628906,4.744529724121094e-05,3605.8734,10.175279,1736
373,2.2841591835021973,2.284111738204956,4.744529724121094e-05,3616.3789,10.505468,1796
374,2.2827956676483154,2.282748222351074,4.744529724121094e-05,3626.9005,10.521661,1802
375,2.283902406692505,2.2838549613952637,4.744529724121094e-05,3637.5593,10.6588,1808
376,2.2825417518615723,2.28249454498291,4.7206878662109375e-05,3648.0767,10.517352,1796
377,2.2836928367614746,2.2836456298828125,4.7206878662109375e-05,3659.2196,11.142925,1820
378,2.2822279930114746,2.2821807861328125,4.7206878662109375e-05,3671.2189,11.999307,1814
379,2.2833175659179688,2.2832703590393066,4.7206878662109375e-05,3683.3231,12.104154,1802
380,2.2817916870117188,2.2817444801330566,4.7206878662109375e-05,3694.0634,10.740327,1820
381,2.28279972076416,2.282752513885498,4.7206878662109375e-05,3704.7215,10.658102,1814
382,2.2813286781311035,2.2812817096710205,4.696846008300781e-05,3715.0098,10.288294,1742
383,2.2823598384857178,2.2823128700256348,4.696846008300781e-05,3725.7899,10.780064,1814
384,2.2809722423553467,2.2809252738952637,4.696846008300781e-05,3736.5271,10.737227,1826
385,2.282095432281494,2.282048463821411,4.696846008300781e-05,3747.1748,10.647742,1814
386,2.280705451965332,2.280658483505249,4.696846008300781e-05,3757.9422,10.76736,1832
387,2.281865358352661,2.281818389892578,4.696846008300781e-05,3768.6327,10.690478,1802
388,2.280393600463867,2.2803468704223633,4.673004150390625e-05,3779.2924,10.65974,1820
389,2.2815067768096924,2.2814600467681885,4.673004150390625e-05,3789.5442,10.251839,1748
390,2.279991388320923,2.279944658279419,4.673004150390625e-05,3800.1599,10.615648,1826
391,2.2810521125793457,2.281005382537842,4.673004150390625e-05,3810.8638,10.703906,1814
392,2.279573678970337,2.279526948928833,4.673004150390625e-05,3821.5866,10.722761,1838
393,2.2806544303894043,2.2806077003479004,4.673004150390625e-05,3832.193,10.606466,1814
394,2.2792298793792725,2.2791833877563477,4.649162292480469e-05,3842.8455,10.652505,1832
395,2.2803797721862793,2.2803332805633545,4.649162292480469e-05,3853.4379,10.592425,1820
396,2.2789523601531982,2.2789058685302734,4.649162292480469e-05,3864.126,10.688039,1832
397,2.2801318168640137,2.280085325241089,4.649162292480469e-05,3874.8172,10.691176,1838
398,2.2786436080932617,2.278597116470337,4.649162292480469e-05,3885.4977,10.680556,1838
399,2.2797839641571045,2.2797374725341797,4.649162292480469e-05,3896.0377,10.539995,1814
400,2.2782630920410156,2.27821683883667,4.6253204345703125e-05,3906.5232,10.485523,1796
401,2.2793688774108887,2.279322624206543,4.6253204345703125e-05,3917.1592,10.63598,1826
402,2.2778773307800293,2.2778310775756836,4.6253204345703125e-05,3927.749,10.58974,1826
403,2.278986930847168,2.2789406776428223,4.6253204345703125e-05,3938.4601,10.711182,1820
404,2.277533531188965,2.277487277984619,4.6253204345703125e-05,3949.2429,10.782809,1838
405,2.2786877155303955,2.27864146232605,4.6253204345703125e-05,3959.9417,10.698749,1832
406,2.2772464752197266,2.27720046043396,4.601478576660156e-05,3970.6496,10.70792,1814
407,2.278435468673706,2.2783894538879395,4.601478576660156e-05,3981.4388,10.789153,1826
408,2.2769556045532227,2.276909589767456,4.601478576660156e-05,3993.1419,11.703101,1838
409,2.278136968612671,2.2780909538269043,4.601478576660156e-05,4003.828,10.686139,1820
410,2.276625633239746,2.2765796184539795,4.601478576660156e-05,4014.5436,10.715606,1832
411,2.2777841091156006,2.277738094329834,4.601478576660156e-05,4025.9276,11.384014,1826
412,2.2762646675109863,2.276218891143799,4.57763671875e-05,4038.9221,12.99446,1838
413,2.2774059772491455,2.277360200881958,4.57763671875e-05,4050.9431,12.020991,1832
414,2.2759201526641846,2.275874376296997,4.57763671875e-05,4061.8831,10.940018,1856
415,2.2770895957946777,2.2770438194274902,4.57763671875e-05,4072.2114,10.328255,1754
416,2.275618314743042,2.2755725383758545,4.57763671875e-05,4083.0883,10.876939,1826
417,2.276817560195923,2.2767717838287354,4.57763671875e-05,4093.8674,10.779058,1820
418,2.2753326892852783,2.275286912918091,4.57763671875e-05,4104.7264,10.859063,1838
419,2.2765233516693115,2.276477813720703,4.553794860839844e-05,4115.0762,10.349788,1748
420,2.275012731552124,2.2749671936035156,4.553794860839844e-05,4125.7823,10.706102,1838
421,2.276193141937256,2.2761476039886475,4.553794860839844e-05,4136.5809,10.798598,1850
422,2.2746777534484863,2.274632215499878,4.553794860839844e-05,4147.3822,10.801285,1844
423,2.275848865509033,2.275803327560425,4.553794860839844e-05,4158.1812,10.799015,1838
424,2.2743496894836426,2.274304151535034,4.553794860839844e-05,4168.9918,10.81056,1832
425,2.2755415439605713,2.275496244430542,4.5299530029296875e-05,4179.9714,10.979632,1838
426,2.2740609645843506,2.2740156650543213,4.5299530029296875e-05,4190.7916,10.820179,1850
427,2.2752795219421387,2.2752342224121094,4.5299530029296875e-05,4201.4896,10.69807,1826
428,2.273780584335327,2.273735284805298,4.5299530029296875e-05,4212.3644,10.874803,1838
429,2.275007724761963,2.2749624252319336,4.5299530029296875e-05,4223.2021,10.837609,1850
430,2.2734854221343994,2.27344012260437,4.5299530029296875e-05,4234.0376,10.835594,1850
431,2.2746963500976562,2.274651050567627,4.5299530029296875e-05,4244.9033,10.865658,1832
432,2.2731714248657227,2.2731263637542725,4.506111145019531e-05,4255.7233,10.820007,1850
433,2.274374008178711,2.2743289470672607,4.506111145019531e-05,4266.6126,10.889331,1850
434,2.272859811782837,2.2728147506713867,4.506111145019531e-05,4277.5292,10.916582,1850
435,2.2740814685821533,2.274036407470703,4.506111145019531e-05,4288.4213,10.892027,1832
436,2.2725775241851807,2.2725324630737305,4.506111145019531e-05,4299.1853,10.764072,1838
437,2.2738161087036133,2.273771047592163,4.506111145019531e-05,4310.2244,11.039055,1844
438,2.27230167388916,2.272256851196289,4.482269287109375e-05,4321.1206,10.896258,1850
439,2.2735414505004883,2.273496627807617,4.482269287109375e-05,4331.9687,10.848014,1856
440,2.2720119953155518,2.2719671726226807,4.482269287109375e-05,4343.8566,11.887975,1850
441,2.273244619369507,2.2731997966766357,4.482269287109375e-05,4356.2663,12.409706,1844
442,2.2717106342315674,2.2716658115386963,4.482269287109375e-05,4368.1828,11.916508,1856
443,2.272942543029785,2.272897720336914,4.482269287109375e-05,4379.1018,10.918963,1850
444,2.27142333984375,2.271378517150879,4.482269287109375e-05,4389.9987,10.896932,1856
445,2.2726759910583496,2.2726314067840576,4.458427429199219e-05,4400.8232,10.824418,1850
446,2.2711544036865234,2.2711098194122314,4.458427429199219e-05,4412.0615,11.238349,1868
447,2.2724201679229736,2.2723755836486816,4.458427429199219e-05,4423.0497,10.988185,1868
448,2.2708868980407715,2.2708423137664795,4.458427429199219e-05,4433.969,10.91934,1862
449,2.2721521854400635,2.2721076011657715,4.458427429199219e-05,4444.7696,10.800554,1844
450,2.270604133605957,2.270559549331665,4.458427429199219e-05,4455.7893,11.019741,1868
451,2.2718605995178223,2.2718162536621094,4.4345855712890625e-05,4466.5273,10.73796,1838
452,2.2703142166137695,2.2702698707580566,4.4345855712890625e-05,4477.6413,11.114026,1886
453,2.2715728282928467,2.271528482437134,4.4345855712890625e-05,4488.6119,10.970607,1850
454,2.2700295448303223,2.2699851989746094,4.4345855712890625e-05,4499.5406,10.92865,1868
455,2.2713005542755127,2.2712562084198,4.4345855712890625e-05,4510.4497,10.909173,1850
456,2.2697575092315674,2.2697131633758545,4.4345855712890625e-05,4521.4676,11.017881,1880
457,2.2710423469543457,2.270998001098633,4.4345855712890625e-05,4532.4013,10.93371,1856
458,2.269496202468872,2.269451856613159,4.4345855712890625e-05,4543.3705,10.969214,1868
459,2.270787477493286,2.2707433700561523,4.410743713378906e-05,4554.2485,10.877968,1856
460,2.2692348957061768,2.269190788269043,4.410743713378906e-05,4565.2806,11.032091,1868
461,2.2705302238464355,2.2704861164093018,4.410743713378906e-05,4577.654,12.373359,1874
462,2.2689669132232666,2.268922805786133,4.410743713378906e-05,4589.8755,12.221571,1874
463,2.2702598571777344,2.2702157497406006,4.410743713378906e-05,4600.8847,11.009195,1874
464,2.2686986923217773,2.2686545848846436,4.410743713378906e-05,4611.8141,10.929406,1844
465,2.269990921020508,2.269947052001953,4.38690185546875e-05,4623.1621,11.347969,1874
466,2.268429756164551,2.268385887145996,4.38690185546875e-05,4634.1932,11.031143,1850
467,2.269728899002075,2.2696850299835205,4.38690185546875e-05,4645.1105,10.917252,1856
468,2.268162250518799,2.268118381500244,4.38690185546875e-05,4656.1109,11.000426,1868
469,2.2694599628448486,2.269416093826294,4.38690185546875e-05,4667.046,10.935065,1856
470,2.267893075942993,2.2678492069244385,4.38690185546875e-05,4677.994,10.947997,1868
471,2.269193410873413,2.2691495418548584,4.38690185546875e-05,4688.928,10.934059,1868
472,2.267629861831665,2.2675859928131104,4.38690185546875e-05,4699.8693,10.941254,1874
473,2.2689461708068848,2.268902540206909,4.363059997558594e-05,4710.8329,10.963616,1868
474,2.2673864364624023,2.2673428058624268,4.363059997558594e-05,4723.2463,12.413429,1850
475,2.26871395111084,2.2686703205108643,4.363059997558594e-05,4735.6938,12.447439,1868
476,2.267146348953247,2.2671027183532715,4.363059997558594e-05,4747.3138,11.620062,1874
477,2.2684757709503174,2.268432140350342,4.363059997558594e-05,4758.4292,11.115333,1868
478,2.2668869495391846,2.266843318939209,4.363059997558594e-05,4769.3895,10.960346,1874
479,2.268200397491455,2.2681570053100586,4.3392181396484375e-05,4780.3537,10.964176,1874
480,2.266611099243164,2.2665674686431885,4.363059997558594e-05,4791.3671,11.013369,1874
481,2.26792311668396,2.2678797245025635,4.3392181396484375e-05,4804.8021,13.43503,1868
482,2.266347646713257,2.2663042545318604,4.3392181396484375e-05,4816.7039,11.901754,1910
483,2.2676680088043213,2.267624616622925,4.3392181396484375e-05,4827.6376,10.933703,1856
484,2.266101837158203,2.2660584449768066,4.3392181396484375e-05,4838.7421,11.104539,1886
485,2.2674474716186523,2.267404079437256,4.3392181396484375e-05,4849.7201,10.978027,1856
486,2.2658796310424805,2.265836238861084,4.3392181396484375e-05,4860.9882,11.268121,1904
487,2.2672431468963623,2.267199993133545,4.315376281738281e-05,4871.932,10.943726,1880
488,2.2656524181365967,2.2656092643737793,4.315376281738281e-05,4883.0606,11.12864,1880
489,2.2670087814331055,2.266965627670288,4.315376281738281e-05,4894.1186,11.057997,1862
490,2.265392303466797,2.2653491497039795,4.315376281738281e-05,4905.2322,11.113616,1904
491,2.2667298316955566,2.2666866779327393,4.315376281738281e-05,4916.4185,11.186265,1898
492,2.265117883682251,2.2650747299194336,4.315376281738281e-05,4927.5388,11.12033,1904
493,2.266449451446533,2.266406297683716,4.315376281738281e-05,4938.5866,11.04781,1886
494,2.2648606300354004,2.264817476272583,4.315376281738281e-05,4949.7373,11.150685,1910
495,2.2662160396575928,2.2661731243133545,4.291534423828125e-05,4960.5849,10.847541,1862
496,2.2646381855010986,2.2645952701568604,4.291534423828125e-05,4971.6787,11.093859,1904
497,2.266021251678467,2.2659783363342285,4.291534423828125e-05,4982.684,11.005323,1892
498,2.2644283771514893,2.264385461807251,4.291534423828125e-05,4994.4119,11.727885,1898
499,2.2658133506774902,2.265770435333252,4.291534423828125e-05,5012.4092,17.997245,1892
500,2.264195680618286,2.264152765274048,4.291534423828125e-05,5027.6423,15.233132,1892
501,2.265564441680908,2.265521764755249,4.267692565917969e-05,5040.4692,12.826856,1886
502,2.2639377117156982,2.26389479637146,4.291534423828125e-05,5053.0777,12.608563,1898
503,2.265294075012207,2.265251398086548,4.267692565917969e-05,5066.6954,13.617684,1880
504,2.2636828422546387,2.2636401653289795,4.267692565917969e-05,5081.3874,14.692044,1898
505,2.265056848526001,2.265014171600342,4.267692565917969e-05,5093.5301,12.142623,1880
506,2.263460874557495,2.263418197631836,4.267692565917969e-05,5105.5747,12.044595,1898
507,2.264857769012451,2.264815092086792,4.267692565917969e-05,5117.9836,12.408884,1898
508,2.2632479667663574,2.2632052898406982,4.267692565917969e-05,5130.2083,12.224787,1916
509,2.2646443843841553,2.264601945877075,4.2438507080078125e-05,5142.2293,12.020992,1886
510,2.2630178928375244,2.2629752159118652,4.267692565917969e-05,5154.4457,12.216419,1910
