time_s,species,clean_reference,full_rollout
26.75,MG,0.32006156711294903,0.3103336691856384
26.75,GL,0.1445507964644856,0.14183655381202698
26.75,RCO2R,1.362154690542429,1.3577865362167358
26.8,TG,1.1868534770948658,1.2084486484527588
26.8,ROH,0.06744318647362363,0.06385103613138199
26.8,DG,0.288372079572311,0.27874651551246643
26.8,MG,0.32013859604440364,0.310395747423172
26.8,GL,0.14463584728841966,0.14192414283752441
26.8,RCO2R,1.3625568135263761,1.3582161664962769
26.85,TG,1.186699423393123,1.2083181142807007
26.85,ROH,0.06704345061338611,0.06339017301797867
26.85,DG,0.2883650181226338,0.27873554825782776
26.85,MG,0.32021514418874836,0.31045734882354736
26.85,GL,0.14472041429549462,0.14201129972934723
26.85,RCO2R,1.362956549386614,1.358643651008606
26.900000000000002,TG,1.1865463025824206,1.2081882953643799
26.900000000000002,ROH,0.06664608767486482,0.06293156743049622
26.900000000000002,DG,0.2883579826219518,0.27872467041015625
26.900000000000002,MG,0.32029121468369676,0.3105184733867645
26.900000000000002,GL,0.14480450011193013,0.14209802448749542
26.900000000000002,RCO2R,1.3633539123251355,1.359068512916565
26.950000000000003,TG,1.1863941088883698,1.2080596685409546
26.950000000000003,ROH,0.06625108354070171,0.06247517839074135
26.950000000000003,DG,0.28835097311529667,0.27871379256248474
26.950000000000003,MG,0.3203668106449964,0.3105790615081787
26.950000000000003,GL,0.1448881073513365,0.1421842873096466
26.950000000000003,RCO2R,1.3637489164592984,1.3594914674758911
27.0,TG,1.1862428365737732,1.2079317569732666
27.0,ROH,0.06585842417767258,0.06202102079987526
27.0,DG,0.28834398964487656,0.278702974319458
27.0,MG,0.3204419351665975,0.3106392025947571
27.0,GL,0.1449712386147521,0.14227014780044556
27.0,RCO2R,1.3641415758223276,1.3599119186401367
27.05,TG,1.1860924799383716,1.207804560661316
27.05,ROH,0.06546809563618801,0.06156906113028526
27.05,DG,0.2883370322501256,0.27869221568107605
27.05,MG,0.3205165913208214,0.31069883704185486
27.05,GL,0.14505389649068154,0.1423555463552475
27.05,RCO2R,1.364531904363812,1.3603299856185913
27.1,TG,1.185943033318587,1.2076784372329712
27.1,ROH,0.06508008404979732,0.06111927703022957
27.1,DG,0.28833010096775463,0.2786814868450165
27.1,MG,0.32059078215852466,0.3107580244541168
27.1,GL,0.14513608355513302,0.14244051277637482
27.1,RCO2R,1.3649199159502028,1.360746145248413
27.150000000000002,TG,1.185794491087275,1.2075532674789429
27.150000000000002,ROH,0.06469437563469539,0.060671690851449966
27.150000000000002,DG,0.288323195831801,0.2786707878112793
27.150000000000002,MG,0.32066451070926616,0.31081676483154297
27.150000000000002,GL,0.14521780237165732,0.14252504706382751
27.150000000000002,RCO2R,1.3653056243653048,1.3611599206924438
27.200000000000003,TG,1.18564684765347,1.2074286937713623
27.200000000000003,ROH,0.06431095668923231,0.06022626534104347
27.200000000000003,DG,0.2883163168736765,0.2786601781845093
27.200000000000003,MG,0.32073777998146763,0.31087496876716614
27.200000000000003,GL,0.14529905549138555,0.1426091492176056
27.200000000000003,RCO2R,1.365689043310768,1.3615714311599731
27.25,TG,1.1855000974621384,1.2073051929473877
27.25,ROH,0.0639298135934258,0.05978301540017128
27.25,DG,0.2883094641222159,0.27864959836006165
27.25,MG,0.32081059296257713,0.3109327256679535
27.25,GL,0.14537984545306817,0.14269283413887024
27.25,RCO2R,1.3660701864065745,1.3619805574417114
27.3,TG,1.1853542349939326,1.2071824073791504
27.3,ROH,0.06355093280847635,0.0593419075012207
27.3,DG,0.28830263760372427,0.2786390483379364
27.3,MG,0.32088295261922917,0.31099003553390503
27.3,GL,0.1454601747831139,0.14277608692646027
27.3,RCO2R,1.366449067191524,1.362387776374817
27.35,TG,1.1852092547649453,1.20706045627594
27.35,ROH,0.06317430087628566,0.05890292301774025
27.35,DG,0.28829583734202296,0.27862852811813354
27.35,MG,0.320954861897403,0.31104689836502075
27.35,GL,0.14554004599562864,0.14285892248153687
27.35,RCO2R,1.3668256991237147,1.3627926111221313
27.400000000000002,TG,1.1850651513264674,1.206939458847046
27.400000000000002,ROH,0.0627999044189773,0.05846608057618141
27.400000000000002,DG,0.2882890633584963,0.27861806750297546
27.400000000000002,MG,0.32102632372258144,0.31110328435897827
27.400000000000002,GL,0.14561946159245479,0.14294132590293884
27.400000000000002,RCO2R,1.3672000955810228,1.3631954193115234
27.450000000000003,TG,1.184921919264747,1.2068194150924683
27.450000000000003,ROH,0.06242773013842054,0.058031339198350906
27.450000000000003,DG,0.28828231567213614,0.27860766649246216
27.450000000000003,MG,0.32109734099990594,0.3111592233181
27.450000000000003,GL,0.1456984240632107,0.1430233269929886
27.450000000000003,RCO2R,1.3675722698615795,1.363595724105835
27.5,TG,1.1847795532007506,1.2066999673843384
27.5,ROH,0.06205776481575229,0.057598721235990524
27.5,DG,0.28827559429958216,0.278597354888916
27.5,MG,0.3211679166143341,0.3112146556377411
27.5,GL,0.14577693588533266,0.1431049108505249
27.5,RCO2R,1.3679422351842478,1.3639941215515137
27.55,TG,1.184638047789934,1.206581473350525
27.55,ROH,0.061689995310880326,0.05716819316148758
27.55,DG,0.28826889925513877,0.2785869836807251
27.55,MG,0.32123805343079875,0.31126970052719116
27.55,GL,0.14585499952412806,0.1431860625743866
27.55,RCO2R,1.36831000468912,1.36439049243927
27.6,TG,1.184497397721993,1.2064638137817383
27.6,ROH,0.06132440856206051,0.05673973634839058
27.6,DG,0.2882622305508651,0.2785767614841461
27.6,MG,0.3213077542943495,0.31132426857948303
27.6,GL,0.14593261743279207,0.14326679706573486
27.6,RCO2R,1.3686755914379396,1.3647844791412354
27.650000000000002,TG,1.1843575977206335,1.206347107887268
27.650000000000002,ROH,0.06096099158541877,0.05631336569786072
27.650000000000002,DG,0.2882555881966046,0.27856650948524475
27.650000000000002,MG,0.3213770220303073,0.3113783895969391
27.650000000000002,GL,0.1460097920524542,0.1433471441268921
27.650000000000002,RCO2R,1.3690390084145811,1.3651764392852783
27.700000000000003,TG,1.1842186425433416,1.206230878829956
27.700000000000003,ROH,0.06059973147448327,0.05588904395699501
27.700000000000003,DG,0.2882489722000213,0.27855631709098816
27.700000000000003,MG,0.3214458594444155,0.3114320933818817
27.700000000000003,GL,0.14608652581222173,0.1434270292520523
27.700000000000003,RCO2R,1.3694002685255167,1.3655662536621094
27.75,TG,1.1840805269811505,1.20611572265625
27.75,ROH,0.06024061539972429,0.05546678975224495
27.75,DG,0.2882423825666415,0.27854615449905396
27.75,MG,0.32151426932298793,0.31148529052734375
27.75,GL,0.1461628211292197,0.14350654184818268
27.75,RCO2R,1.3697593846002758,1.3659539222717285
27.8,TG,1.183943245858417,1.2060015201568604
27.8,ROH,0.05988363060809651,0.055046577006578445
27.8,DG,0.2882358192998933,0.2785361111164093
27.8,MG,0.3215822544330573,0.31153810024261475
27.8,GL,0.14623868040863208,0.14358563721179962
27.8,RCO2R,1.3701163693919034,1.3663394451141357
27.85,TG,1.1838067940325894,1.205887794494629
27.85,ROH,0.05952876442258439,0.05462838336825371
27.85,DG,0.28822928240114737,0.27852603793144226
27.85,MG,0.3216498175225205,0.3115904629230499
27.85,GL,0.14631410604374256,0.14366434514522552
27.85,RCO2R,1.3704712355774156,1.3667229413986206
27.900000000000002,TG,1.1836711663939847,1.2057750225067139
27.900000000000002,ROH,0.059176004241749826,0.05421223118901253
27.900000000000002,DG,0.2882227718697554,0.2785160541534424
27.900000000000002,MG,0.32171696132028427,0.3116423785686493
27.900000000000002,GL,0.14638910041597564,0.143742635846138
27.900000000000002,RCO2R,1.37082399575825,1.367104411125183
27.950000000000003,TG,1.1835363578655649,1.2056632041931152
27.950000000000003,ROH,0.05882533753928266,0.053798068314790726
27.950000000000003,DG,0.2882162877030891,0.2785060703754425
27.950000000000003,MG,0.3217836885364082,0.3116939067840576
27.950000000000003,GL,0.1464636658949374,0.14382053911685944
27.950000000000003,RCO2R,1.3711746624607175,1.3674837350845337
28.0,TG,1.183402363402716,1.2055518627166748
28.0,ROH,0.05847675186355373,0.05338592827320099
28.0,DG,0.2882098298965783,0.2784961760044098
28.0,MG,0.3218500018622482,0.31174495816230774
28.0,GL,0.14653780483845738,0.14389801025390625
28.0,RCO2R,1.3715232481364463,1.367861032485962
28.05,TG,1.1832691779930251,1.2054412364959717
28.05,ROH,0.05813023483717053,0.05297577753663063
28.05,DG,0.28820339844374815,0.2784857153892517
28.05,MG,0.3219159039705968,0.31179583072662354
28.05,GL,0.1466115195926295,0.14397528767585754
28.05,RCO2R,1.3718697651628295,1.3682383298873901
28.1,TG,1.1831367966560657,1.2053316831588745
28.1,ROH,0.05778577415653568,0.05256759375333786
28.1,DG,0.28819699333625654,0.2784758508205414
28.1,MG,0.32198139751582383,0.3118460476398468
28.1,GL,0.14668481249185358,0.14405199885368347
28.1,RCO2R,1.3722142258434644,1.3686115741729736
28.150000000000002,TG,1.183005214443177,1.2052228450775146
28.150000000000002,ROH,0.05744335759140767,0.05216138809919357
28.150000000000002,DG,0.28819061456392986,0.27846601605415344
28.150000000000002,MG,0.3220464851340158,0.31189581751823425
28.150000000000002,GL,0.14675768585887725,0.14412830770015717
28.150000000000002,RCO2R,1.3725566424085924,1.3689827919006348
28.200000000000003,TG,1.1828744264372502,1.205114722251892
28.200000000000003,ROH,0.05710297298446445,0.05175713822245598
28.200000000000003,DG,0.28818426211479986,0.27845627069473267
28.200000000000003,MG,0.3221111694431124,0.31194519996643066
28.200000000000003,GL,0.14683014200483716,0.144204244017601
28.200000000000003,RCO2R,1.3728970270155354,1.3693519830703735
28.25,TG,1.1827444277525159,1.205007553100586
28.25,ROH,0.05676460825086931,0.051354844123125076
28.25,DG,0.2881779359751376,0.2784465551376343
28.25,MG,0.32217545304304496,0.31199413537979126
28.25,GL,0.14690218322930124,0.14427976310253143
28.25,RCO2R,1.3732353917491307,1.3697192668914795
28.3,TG,1.1826152135343353,1.204900860786438
28.3,ROH,0.05642825137781156,0.05095449090003967
28.3,DG,0.28817163612946356,0.2784368693828583
28.3,MG,0.3222393385158767,0.3120426833629608
28.3,GL,0.14697381182032404,0.1443549245595932
28.3,RCO2R,1.3735717486221888,1.3700846433639526
28.35,TG,1.1824867789589868,1.204795241355896
28.35,ROH,0.05609389042410246,0.05055605620145798
28.35,DG,0.288165362560604,0.27842721343040466
28.35,MG,0.32230282842593216,0.31209078431129456
28.35,GL,0.14704503005447658,0.14442968368530273
28.35,RCO2R,1.373906109575898,1.3704478740692139
28.400000000000002,TG,1.182359119233452,1.2046902179718018
28.400000000000002,ROH,0.05576151351976476,0.050159551203250885
28.400000000000002,DG,0.2881591152497404,0.2784176468849182
28.400000000000002,MG,0.32236592531992697,0.31213852763175964
28.400000000000002,GL,0.14711584019688048,0.14450407028198242
28.400000000000002,RCO2R,1.3742384864802353,1.3708091974258423
28.450000000000003,TG,1.1822322295952115,1.2045860290527344
28.450000000000003,ROH,0.055431108865592923,0.04976494610309601
28.450000000000003,DG,0.2881528941764266,0.27840808033943176
28.450000000000003,MG,0.3224286317271033,0.31218579411506653
28.450000000000003,GL,0.14718624450125814,0.14457806944847107
28.450000000000003,RCO2R,1.3745688911344074,1.371168613433838
28.5,TG,1.182106105312041,1.2044825553894043
28.5,ROH,0.05510266473273149,0.04937225207686424
28.5,DG,0.28814669931862275,0.2783985733985901
28.5,MG,0.3224909501593615,0.31223270297050476
28.5,GL,0.14725624520997443,0.14465168118476868
28.5,RCO2R,1.3748973352672686,1.3715260028839111
28.55,TG,1.1819807416818038,1.2043797969818115
28.55,ROH,0.054776169462255775,0.04898145794868469
28.55,DG,0.2881405306527261,0.2783891260623932
28.55,MG,0.3225528831113893,0.31227919459342957
28.55,GL,0.14732584455408004,0.14472492039203644
28.55,RCO2R,1.3752238305377444,1.3718814849853516
28.6,TG,1.1818561340322518,1.204277753829956
28.6,ROH,0.054451611464755315,0.04859252646565437
28.6,DG,0.28813438815360337,0.2783797085285187
28.6,MG,0.32261443306079135,0.31232529878616333
28.6,GL,0.14739504475335302,0.14479777216911316
28.6,RCO2R,1.3755483885352449,1.3722350597381592
28.650000000000002,TG,1.1817322777208195,1.204176425933838
28.650000000000002,ROH,0.05412897921991939,0.048205479979515076
28.650000000000002,DG,0.28812827179462125,0.27837032079696655
28.650000000000002,MG,0.3226756024682172,0.3123709559440613
28.650000000000002,GL,0.1474638480163418,0.14487026631832123
28.650000000000002,RCO2R,1.3758710207800806,1.3725864887237549
28.700000000000003,TG,1.1816091681344274,1.2040760517120361
28.700000000000003,ROH,0.0538082612761253,0.047820284962654114
28.700000000000003,DG,0.28812218154767705,0.2783610224723816
28.700000000000003,MG,0.3227363937774875,0.3124161958694458
28.700000000000003,GL,0.14753225654040772,0.14494238793849945
28.700000000000003,RCO2R,1.3761917387238747,1.3729362487792969
28.75,TG,1.181486800689283,1.2039761543273926
28.75,ROH,0.05348944625002896,0.04743696004152298
28.75,DG,0.28811611738322895,0.27835172414779663
28.75,MG,0.3227968094157204,0.31246110796928406
28.75,GL,0.1476002725117673,0.14501410722732544
28.75,RCO2R,1.376510553749971,1.373283863067627
28.8,TG,1.181365170830683,1.2038772106170654
28.8,ROH,0.0531725228261577,0.047055475413799286
28.8,DG,0.28811007927032517,0.27834248542785645
28.8,MG,0.3228568517934557,0.3125056028366089
28.8,GL,0.14766789810553535,0.14508546888828278
28.8,RCO2R,1.3768274771738425,1.3736298084259033
28.85,TG,1.181244274032819,1.203778862953186
28.85,ROH,0.05285747975650588,0.04667581617832184
28.85,DG,0.2881040671766339,0.27833327651023865
28.85,MG,0.3229165233047794,0.3125497102737427
28.85,GL,0.14773513548576733,0.14515647292137146
28.85,RCO2R,1.3771425202434944,1.3739738464355469
28.900000000000002,TG,1.181124105798581,1.203681468963623
28.900000000000002,ROH,0.052544305860132534,0.04629800096154213
28.900000000000002,DG,0.28809808106847135,0.2783241271972656
28.900000000000002,MG,0.322975826327445,0.31259340047836304
28.900000000000002,GL,0.14780198680550222,0.1452271044254303
28.900000000000002,RCO2R,1.3774556941398677,1.3743159770965576
28.950000000000003,TG,1.1810046616593677,1.2035844326019287
28.950000000000003,ROH,0.05223299002276154,0.04592198133468628
28.950000000000003,DG,0.2880921209108301,0.278315007686615
28.950000000000003,MG,0.3230347632229967,0.31263676285743713
28.950000000000003,GL,0.1478684542068052,0.1452973634004593
28.950000000000003,RCO2R,1.3777670099772386,1.3746562004089355
29.0,TG,1.1808859371748925,1.2034883499145508
29.0,ROH,0.05192352119638422,0.04554778337478638
29.0,DG,0.28808618666740765,0.27830591797828674
29.0,MG,0.32309333633688886,0.3126797080039978
29.0,GL,0.1479345398208103,0.14536726474761963
29.0,RCO2R,1.378076478803616,1.3749946355819702
29.05,TG,1.1807679279329988,1.203392744064331
29.05,ROH,0.05161588839885859,0.04517538473010063
29.05,DG,0.28808027830062705,0.27829691767692566
29.05,MG,0.32315154799860674,0.31272223591804504
29.05,GL,0.14800024576776719,0.14543679356575012
29.05,RCO2R,1.3783841116011415,1.3753312826156616
29.1,TG,1.1806506295494708,1.2032980918884277
29.1,ROH,0.05131008071350942,0.04480476677417755
29.1,DG,0.2880743957716549,0.2782879173755646
29.1,MG,0.32320940052178515,0.31276440620422363
29.1,GL,0.14806557415708865,0.14550596475601196
29.1,RCO2R,1.3786899192864903,1.3756659030914307
29.150000000000002,TG,1.180534037667841,1.2032042741775513
29.150000000000002,ROH,0.05100608728875981,0.04443594440817833
29.150000000000002,DG,0.28806853904045515,0.27827897667884827
29.150000000000002,MG,0.3232668962043249,0.3128061890602112
29.150000000000002,GL,0.14813052708737862,0.14557477831840515
29.150000000000002,RCO2R,1.3789939127112403,1.3759987354278564
29.200000000000003,TG,1.1804181479592055,1.203110933303833
29.200000000000003,ROH,0.05070389733773281,0.044068872928619385
29.200000000000003,DG,0.2880627080658019,0.27827009558677673
29.200000000000003,MG,0.32332403732851034,0.31284764409065247
29.200000000000003,GL,0.14819510664648172,0.14564324915409088
29.200000000000003,RCO2R,1.3792961026622672,1.3763298988342285
29.25,TG,1.1803029561220422,1.2030181884765625
29.25,ROH,0.050403500137864786,0.0437035858631134
29.25,DG,0.2880569028053056,0.2782612144947052
29.25,MG,0.32338082616112507,0.3128886818885803
29.25,GL,0.14825931491152672,0.14571133255958557
29.25,RCO2R,1.3795964998621355,1.3766589164733887
29.3,TG,1.1801884578820263,1.2029262781143188
29.3,ROH,0.05010488503052155,0.0433400459587574
29.3,DG,0.2880511232154373,0.27825242280960083
29.3,MG,0.32343726495356645,0.31292933225631714
29.3,GL,0.14832315394896967,0.1457790732383728
29.3,RCO2R,1.3798951149694783,1.3769863843917847
29.35,TG,1.1800746489918488,1.202834963798523
29.35,ROH,0.04980804142061702,0.04297824576497078
29.35,DG,0.28804536925155394,0.27824366092681885
29.35,MG,0.32349335594195994,0.3129696547985077
29.35,GL,0.14838662581463657,0.14584647119045258
29.35,RCO2R,1.3801919585793831,1.3773120641708374
29.400000000000002,TG,1.1799615252310378,1.2027443647384644
